date,Temp_Out,Hum_Out,Dew_Pt,Wind_Speed,Hi_Speed,Bar,Rain,Rain_Rate
2022-08-11 04:30:00,21.30,70,15.60,5.80,9.40,1013.00,0.00,0.00
2022-08-11 04:40:00,21.10,70,15.40,7.60,14.30,1013.30,0.00,0.00
2022-08-11 04:50:00,20.90,74,16.10,6.70,10.70,1013.40,0.00,0.00
2022-08-11 05:00:00,20.70,71,15.20,5.40,10.70,1013.40,0.00,0.00
2022-08-11 05:10:00,20.50,74,15.70,6.30,8.90,1013.70,0.00,0.00
2022-08-11 05:20:00,20.40,77,16.20,6.30,9.80,1013.70,0.00,0.00
2022-08-11 05:30:00,20.20,77,16.10,8.50,16.50,1013.90,0.00,0.00
2022-08-11 05:40:00,20.10,79,16.40,7.60,11.20,1014.00,0.00,0.00
2022-08-11 05:50:00,20.10,80,16.50,6.70,11.20,1014.40,0.00,0.00
2022-08-11 06:00:00,19.10,81,15.80,6.30,10.70,1014.50,0.00,0.00
2022-08-11 06:10:00,19.40,81,16.10,5.80,13.00,1014.60,0.00,0.00
2022-08-11 06:20:00,19.80,80,16.20,7.60,13.90,1014.50,0.00,0.00
2022-08-11 06:30:00,19.90,78,16.00,7.60,11.60,1014.90,0.00,0.00
2022-08-11 06:40:00,20.00,78,16.00,6.70,10.70,1015.40,0.00,0.00
2022-08-11 06:50:00,19.80,80,16.20,6.70,9.40,1015.60,0.00,0.00
2022-08-11 07:00:00,19.30,82,16.20,4.50,8.00,1016.00,0.00,0.00
2022-08-11 07:10:00,19.70,81,16.30,5.40,8.00,1016.10,0.00,0.00
2022-08-11 07:20:00,19.30,81,16.00,5.40,11.20,1016.20,0.00,0.00
2022-08-11 07:30:00,19.80,81,16.40,5.40,8.90,1016.20,0.00,0.00
2022-08-11 07:40:00,19.80,79,16.10,5.80,9.80,1016.40,0.00,0.00
2022-08-11 07:50:00,19.80,80,16.20,5.40,8.00,1016.70,0.00,0.00
2022-08-11 08:00:00,19.90,81,16.50,5.80,9.80,1016.60,0.00,0.00
2022-08-11 08:10:00,19.90,80,16.40,6.30,10.30,1017.20,0.00,0.00
2022-08-11 08:20:00,20.00,80,16.40,5.80,9.80,1017.10,0.00,0.00
2022-08-11 08:30:00,19.90,81,16.60,4.90,8.50,1017.70,0.00,0.00
2022-08-11 08:40:00,20.20,79,16.40,6.70,10.70,1017.70,0.00,0.00
2022-08-11 08:50:00,20.30,79,16.50,5.80,9.40,1017.70,0.00,0.00
2022-08-11 09:00:00,20.30,79,16.60,6.70,10.70,1018.00,0.00,0.00
2022-08-11 09:10:00,20.10,79,16.40,6.30,9.40,1018.00,0.00,0.00
2022-08-11 09:20:00,19.20,85,16.60,7.60,12.50,1018.30,0.00,0.00
2022-08-11 09:30:00,19.30,84,16.50,4.50,8.00,1018.80,0.00,0.00
2022-08-11 09:40:00,19.60,83,16.60,5.40,9.80,1018.80,0.00,0.00
2022-08-11 09:50:00,19.80,81,16.40,4.90,9.40,1018.70,0.00,0.00
2022-08-11 10:00:00,20.10,80,16.60,4.50,7.60,1018.80,0.00,0.00
2022-08-11 10:10:00,20.40,78,16.40,6.30,10.70,1018.80,0.00,0.00
2022-08-11 10:20:00,20.50,79,16.70,4.90,8.90,1019.10,0.00,0.00
2022-08-11 10:30:00,20.00,79,16.20,5.40,9.40,1018.90,0.00,0.00
2022-08-11 10:40:00,20.30,78,16.30,6.30,11.20,1018.80,0.00,0.00
2022-08-11 10:50:00,20.50,78,16.50,6.30,9.80,1018.90,0.00,0.00
2022-08-11 11:00:00,20.70,77,16.50,5.80,9.40,1018.80,0.00,0.00
2022-08-11 11:10:00,20.90,77,16.80,5.40,9.80,1018.70,0.00,0.00
2022-08-11 11:20:00,21.20,77,17.00,5.40,9.40,1018.40,0.00,0.00
2022-08-11 11:30:00,21.10,76,16.70,7.20,12.50,1018.40,0.00,0.00
2022-08-11 11:40:00,21.10,76,16.70,7.60,12.50,1018.40,0.00,0.00
2022-08-11 11:50:00,20.90,76,16.50,6.70,9.80,1018.50,0.00,0.00
2022-08-11 12:00:00,21.20,78,17.20,6.30,10.70,1018.70,0.00,0.00
2022-08-11 12:10:00,21.10,77,16.90,6.30,9.80,1018.70,0.00,0.00
2022-08-11 12:20:00,20.80,77,16.70,6.30,10.30,1018.80,0.00,0.00
2022-08-11 12:30:00,20.10,80,16.60,5.80,8.90,1018.70,0.00,0.00
2022-08-11 12:40:00,20.20,80,16.70,3.60,5.80,1018.60,0.00,0.00
2022-08-11 12:50:00,20.50,79,16.70,4.50,8.00,1018.80,0.00,0.00
2022-08-11 13:00:00,20.70,78,16.70,4.90,10.70,1018.90,0.00,0.00
2022-08-11 13:10:00,20.70,77,16.50,4.90,8.50,1018.60,0.00,0.00
2022-08-11 13:20:00,20.70,77,16.50,6.70,10.30,1018.50,0.00,0.00
2022-08-11 13:30:00,20.40,79,16.70,5.80,9.40,1018.50,0.00,0.00
2022-08-11 13:40:00,20.50,78,16.50,5.80,9.80,1018.70,0.00,0.00
2022-08-11 13:50:00,20.60,78,16.60,5.80,9.40,1018.30,0.00,0.00
2022-08-11 14:00:00,20.70,76,16.30,5.40,8.50,1018.50,0.00,0.00
2022-08-11 14:10:00,20.70,78,16.70,5.40,8.50,1018.40,0.00,0.00
2022-08-11 14:20:00,20.80,77,16.60,4.90,7.60,1018.30,0.00,0.00
2022-08-11 14:30:00,20.90,77,16.80,5.80,8.50,1018.20,0.00,0.00
2022-08-11 14:40:00,21.00,77,16.80,5.40,8.50,1018.40,0.00,0.00
2022-08-11 14:50:00,20.70,78,16.70,5.80,8.00,1018.50,0.00,0.00
2022-08-11 15:00:00,20.60,78,16.60,5.80,10.70,1018.60,0.00,0.00
2022-08-11 15:10:00,20.70,79,16.90,5.80,8.90,1018.60,0.00,0.00
2022-08-11 15:20:00,20.70,78,16.70,6.70,11.60,1018.70,0.00,0.00
2022-08-11 15:30:00,20.70,79,16.90,5.80,9.40,1018.80,0.00,0.00
2022-08-11 15:40:00,20.70,78,16.70,6.30,8.50,1018.70,0.00,0.00
2022-08-11 15:50:00,20.70,79,16.90,6.30,9.80,1018.80,0.00,0.00
2022-08-11 16:00:00,20.60,79,16.80,6.30,10.70,1018.90,0.00,0.00
2022-08-11 16:10:00,20.60,80,17.00,5.80,8.50,1018.90,0.00,0.00
2022-08-11 16:20:00,20.60,81,17.20,4.90,7.60,1019.00,0.00,0.00
2022-08-11 16:30:00,20.70,80,17.10,4.00,7.60,1019.10,0.00,0.00
2022-08-11 16:40:00,20.40,80,16.90,4.90,7.20,1019.20,0.00,0.00
2022-08-11 16:50:00,20.10,82,16.90,5.40,7.60,1019.20,0.00,0.00
2022-08-11 17:00:00,19.50,85,16.90,4.90,6.70,1019.50,0.00,0.00
2022-08-11 17:10:00,19.30,86,16.90,4.90,8.90,1019.80,0.00,0.00
2022-08-11 17:20:00,19.30,88,17.30,6.70,11.20,1019.80,0.00,0.00
2022-08-11 17:30:00,19.10,88,17.10,4.90,8.90,1020.00,0.00,0.00
2022-08-11 17:40:00,19.10,89,17.30,4.00,7.20,1020.00,0.00,0.00
2022-08-11 17:50:00,19.20,88,17.20,3.10,6.30,1020.10,0.00,0.00
2022-08-11 18:00:00,18.70,87,16.50,4.50,14.30,1020.20,0.00,0.00
2022-08-11 18:10:00,19.00,86,16.60,3.60,9.40,1020.20,0.00,0.00
2022-08-11 18:20:00,19.30,84,16.60,2.20,9.80,1020.40,0.00,0.00
2022-08-11 18:30:00,19.50,84,16.70,1.30,3.60,1020.50,0.00,0.00
2022-08-11 18:40:00,19.60,85,17.00,2.20,4.90,1020.70,0.00,0.00
2022-08-11 18:50:00,19.40,85,16.80,2.70,4.00,1020.60,0.00,0.00
2022-08-11 19:00:00,19.40,85,16.80,2.70,3.60,1020.60,0.00,0.00
2022-08-11 19:10:00,19.40,86,17.00,2.70,4.00,1021.00,0.00,0.00
2022-08-11 19:20:00,19.20,86,16.80,3.10,4.50,1021.30,17.00,0.00
2022-08-11 19:30:00,19.00,88,17.00,3.10,6.30,1021.40,12.40,0.00
2022-08-11 19:40:00,19.20,89,17.30,2.70,4.50,1021.50,0.00,0.00
2022-08-11 19:50:00,19.20,89,17.40,3.10,4.50,1021.80,0.00,0.00
2022-08-11 20:00:00,19.10,89,17.30,2.70,4.00,1022.00,0.00,0.00
2022-08-11 20:10:00,19.10,88,17.10,1.30,2.70,1022.00,0.00,0.00
2022-08-11 20:20:00,19.20,87,17.00,0.90,2.20,1022.10,0.00,0.00
2022-08-11 20:30:00,19.40,86,17.00,0.90,1.80,1022.30,0.00,0.00
2022-08-11 20:40:00,19.80,86,17.40,1.30,3.10,1022.20,0.00,0.00
2022-08-11 20:50:00,20.20,79,16.50,4.00,9.80,1022.00,0.00,0.00
2022-08-11 21:00:00,20.70,78,16.70,3.60,7.60,1022.30,0.00,0.00
2022-08-11 21:10:00,20.80,76,16.40,2.70,6.70,1022.30,0.00,0.00
2022-08-11 21:20:00,19.90,81,16.50,3.60,12.50,1022.40,0.00,0.00
2022-08-11 21:30:00,19.70,82,16.50,0.90,1.80,1022.60,0.00,0.00
2022-08-11 21:40:00,19.60,83,16.60,3.10,8.00,1022.70,0.00,0.00
2022-08-11 21:50:00,19.10,85,16.50,2.70,7.20,1022.90,91.90,0.00
2022-08-11 22:00:00,18.70,84,15.90,2.70,5.80,1022.90,2.30,0.00
2022-08-11 22:10:00,18.80,85,16.20,1.80,5.40,1022.90,1.50,0.00
2022-08-11 22:20:00,18.90,85,16.40,2.70,5.40,1022.90,0.00,0.00
2022-08-11 22:30:00,19.30,84,16.60,2.70,7.20,1022.90,0.00,0.00
2022-08-11 22:40:00,19.80,81,16.50,3.60,8.50,1022.90,0.00,0.00
2022-08-11 22:50:00,20.00,80,16.40,3.10,7.60,1022.90,0.00,0.00
2022-08-11 23:00:00,20.20,80,16.70,1.80,5.40,1022.80,0.00,0.00
2022-08-11 23:10:00,20.30,79,16.60,2.70,6.30,1022.70,0.00,0.00
2022-08-11 23:20:00,20.30,81,16.90,1.80,5.80,1023.10,0.00,0.00
2022-08-11 23:30:00,19.80,82,16.70,3.60,9.80,1023.20,24.10,0.00
2022-08-11 23:40:00,19.60,82,16.40,4.90,9.40,1023.20,2.30,0.00
2022-08-11 23:50:00,19.60,82,16.40,4.00,8.00,1023.30,1.00,0.00
2022-08-12 00:00:00,19.40,83,16.40,3.10,6.70,1023.20,0.00,0.00
2022-08-12 00:10:00,19.40,84,16.70,2.70,4.00,1023.10,0.00,0.00
2022-08-12 00:20:00,19.60,82,16.40,3.10,5.80,1023.10,0.00,0.00
2022-08-12 00:30:00,19.60,82,16.40,3.60,5.40,1023.00,0.00,0.00
2022-08-12 00:40:00,19.60,82,16.50,2.20,4.00,1023.00,0.00,0.00
2022-08-12 00:50:00,19.70,82,16.50,2.20,3.60,1022.90,0.00,0.00
2022-08-12 01:00:00,20.20,75,15.60,4.50,8.00,1022.90,0.00,0.00
2022-08-12 01:10:00,20.60,75,16.00,4.50,8.90,1022.80,0.00,0.00
2022-08-12 01:20:00,20.60,75,16.00,3.60,8.90,1022.80,0.00,0.00
2022-08-12 01:30:00,20.70,75,16.10,2.70,5.40,1022.90,0.00,0.00
2022-08-12 01:40:00,20.60,74,15.80,3.10,6.30,1022.80,0.00,0.00
2022-08-12 01:50:00,20.60,75,16.00,2.70,7.60,1022.80,0.00,0.00
2022-08-12 02:00:00,20.60,75,16.00,1.80,4.00,1022.80,0.00,0.00
2022-08-12 02:10:00,20.50,75,15.90,2.20,6.30,1022.90,0.00,0.00
2022-08-12 02:20:00,20.50,75,15.90,1.30,4.50,1022.90,0.00,0.00
2022-08-12 02:30:00,20.40,75,15.90,0.90,3.10,1023.00,0.00,0.00
2022-08-12 02:40:00,20.50,76,16.10,0.90,3.10,1023.00,0.00,0.00
2022-08-12 02:50:00,20.50,75,15.90,0.90,2.70,1022.90,0.00,0.00
2022-08-12 03:00:00,20.50,75,15.90,1.80,4.50,1022.90,0.00,0.00
2022-08-12 03:10:00,20.30,75,15.80,0.90,2.70,1022.80,0.00,0.00
2022-08-12 03:20:00,20.30,75,15.80,0.90,2.20,1023.00,0.00,0.00
2022-08-12 03:30:00,20.30,74,15.50,0.40,1.80,1022.90,0.00,0.00
2022-08-12 03:40:00,20.30,75,15.70,0.90,2.70,1022.90,0.00,0.00
2022-08-12 03:50:00,20.10,82,16.90,2.20,4.90,1022.90,0.00,0.00
2022-08-12 04:00:00,19.40,86,17.00,2.70,4.00,1023.00,0.00,0.00
2022-08-12 04:10:00,19.20,87,17.00,2.20,3.60,1023.10,0.00,0.00
2022-08-12 04:20:00,19.10,88,17.00,1.30,2.70,1023.20,0.00,0.00
2022-08-12 04:30:00,18.90,88,16.90,2.20,3.10,1023.20,0.00,0.00
2022-08-12 04:40:00,18.70,88,16.70,1.30,2.70,1023.30,0.00,0.00
2022-08-12 04:50:00,18.80,89,16.90,0.90,1.80,1023.40,0.00,0.00
2022-08-12 05:00:00,18.70,89,16.80,1.30,2.20,1023.50,0.00,0.00
2022-08-12 05:10:00,18.70,89,16.80,0.40,1.80,1023.50,0.00,0.00
2022-08-12 05:20:00,18.60,89,16.80,0.90,2.20,1023.50,0.00,0.00
2022-08-12 05:30:00,18.60,89,16.80,0.90,1.80,1023.50,0.00,0.00
2022-08-12 05:40:00,18.60,89,16.80,0.00,1.30,1023.70,0.00,0.00
2022-08-12 05:50:00,18.50,88,16.50,0.40,1.80,1023.90,0.00,0.00
2022-08-12 06:00:00,18.60,89,16.80,0.40,1.30,1024.00,0.00,0.00
2022-08-12 06:10:00,18.60,88,16.60,0.40,1.30,1024.30,0.00,0.00
2022-08-12 06:20:00,18.70,89,16.80,0.40,1.30,1024.30,0.00,0.00
2022-08-12 06:30:00,18.60,88,16.50,0.40,1.30,1024.50,0.00,0.00
2022-08-12 06:40:00,18.50,87,16.30,0.00,0.40,1024.50,0.00,0.00
2022-08-12 06:50:00,18.60,87,16.40,0.00,0.90,1024.60,0.00,0.00
2022-08-12 07:00:00,18.70,87,16.50,0.00,0.90,1024.60,0.00,0.00
2022-08-12 07:10:00,18.80,87,16.60,0.00,1.30,1024.90,0.00,0.00
2022-08-12 07:20:00,18.70,86,16.30,0.90,4.90,1025.00,0.00,0.00
2022-08-12 07:30:00,18.80,86,16.40,1.80,3.60,1025.10,0.00,0.00
2022-08-12 07:40:00,18.80,86,16.40,1.30,3.10,1025.20,0.00,0.00
2022-08-12 07:50:00,18.90,85,16.30,1.30,4.50,1025.40,0.00,0.00
2022-08-12 08:00:00,19.10,85,16.50,0.90,2.70,1025.40,0.00,0.00
2022-08-12 08:10:00,19.20,85,16.60,1.80,3.60,1025.60,0.00,0.00
2022-08-12 08:20:00,19.30,87,17.10,1.80,3.60,1025.70,0.00,0.00
2022-08-12 08:30:00,19.20,87,16.90,1.80,3.10,1026.00,0.00,0.00
2022-08-12 08:40:00,19.10,87,16.90,1.80,2.70,1026.00,0.00,0.00
2022-08-12 08:50:00,19.30,87,17.10,1.80,2.70,1026.10,0.00,0.00
2022-08-12 09:00:00,19.30,86,16.90,1.30,3.60,1026.30,0.00,0.00
2022-08-12 09:10:00,19.50,86,17.10,1.30,1.80,1026.40,0.00,0.00
2022-08-12 09:20:00,19.70,85,17.10,0.90,2.20,1026.50,0.00,0.00
2022-08-12 09:30:00,19.70,84,16.90,1.30,2.20,1026.60,0.00,0.00
2022-08-12 09:40:00,19.90,83,16.90,0.90,1.80,1026.70,0.00,0.00
2022-08-12 09:50:00,19.80,82,16.70,1.30,2.20,1026.70,0.00,0.00
2022-08-12 10:00:00,19.90,81,16.50,1.30,2.70,1026.70,0.00,0.00
2022-08-12 10:10:00,20.10,80,16.60,0.90,4.50,1026.90,0.00,0.00
2022-08-12 10:20:00,20.40,79,16.60,0.90,3.10,1026.70,0.00,0.00
2022-08-12 10:30:00,20.50,80,16.90,1.30,2.70,1026.90,0.00,0.00
2022-08-12 10:40:00,20.70,81,17.30,1.80,4.00,1026.90,0.00,0.00
2022-08-12 10:50:00,20.60,79,16.80,1.80,3.10,1026.80,0.00,0.00
2022-08-12 11:00:00,20.70,79,16.90,0.90,2.20,1026.80,0.00,0.00
2022-08-12 11:10:00,21.00,77,16.80,0.90,2.20,1026.50,0.00,0.00
2022-08-12 11:20:00,21.10,76,16.70,0.90,1.80,1026.40,0.00,0.00
2022-08-12 11:30:00,21.10,75,16.50,1.30,3.10,1026.60,0.00,0.00
2022-08-12 11:40:00,21.30,73,16.30,2.20,4.90,1026.40,0.00,0.00
2022-08-12 11:50:00,21.60,72,16.30,1.80,4.50,1026.30,0.00,0.00
2022-08-12 12:00:00,21.50,74,16.70,1.30,3.60,1026.20,0.00,0.00
2022-08-12 12:10:00,21.60,74,16.70,1.30,5.40,1025.90,0.00,0.00
2022-08-12 12:20:00,21.40,73,16.40,0.90,3.10,1025.90,0.00,0.00
2022-08-12 12:30:00,21.60,71,16.10,1.80,4.90,1025.70,0.00,0.00
2022-08-12 12:40:00,21.60,72,16.30,1.80,4.50,1025.50,0.00,0.00
2022-08-12 12:50:00,21.60,73,16.50,2.70,4.90,1025.40,0.00,0.00
2022-08-12 13:00:00,21.60,74,16.70,2.70,5.40,1025.20,0.00,0.00
2022-08-12 13:10:00,21.50,73,16.50,2.70,4.90,1025.00,0.00,0.00
2022-08-12 13:20:00,21.50,73,16.50,3.10,5.80,1024.80,0.00,0.00
2022-08-12 13:30:00,21.70,75,17.00,2.20,4.90,1024.70,0.00,0.00
2022-08-12 13:40:00,21.60,75,17.00,2.20,5.40,1024.60,0.00,0.00
2022-08-12 13:50:00,21.70,75,17.10,2.20,4.50,1024.60,0.00,0.00
2022-08-12 14:00:00,21.40,75,16.80,3.60,5.80,1024.50,0.00,0.00
2022-08-12 14:10:00,21.60,74,16.70,2.70,6.70,1024.40,0.00,0.00
2022-08-12 14:20:00,21.60,72,16.30,2.70,5.80,1024.30,0.00,0.00
2022-08-12 14:30:00,21.70,73,16.70,2.20,6.30,1024.10,0.00,0.00
2022-08-12 14:40:00,21.60,73,16.60,2.70,5.80,1024.10,0.00,0.00
2022-08-12 14:50:00,21.60,72,16.30,2.70,5.80,1024.00,0.00,0.00
2022-08-12 15:00:00,21.70,71,16.20,3.10,6.70,1023.90,0.00,0.00
2022-08-12 15:10:00,21.60,73,16.60,2.70,6.70,1023.90,0.00,0.00
2022-08-12 15:20:00,21.60,72,16.30,2.70,5.80,1024.00,0.00,0.00
2022-08-12 15:30:00,21.70,73,16.70,2.20,7.60,1024.10,0.00,0.00
2022-08-12 15:40:00,21.70,72,16.50,2.20,5.40,1024.20,0.00,0.00
2022-08-12 15:50:00,21.60,72,16.30,2.70,5.80,1024.10,0.00,0.00
2022-08-12 16:00:00,21.50,72,16.20,3.10,7.20,1024.30,0.00,0.00
2022-08-12 16:10:00,21.40,73,16.30,2.20,5.40,1024.30,0.00,0.00
2022-08-12 16:20:00,21.20,71,15.80,2.70,6.30,1024.40,0.00,0.00
2022-08-12 16:30:00,21.30,73,16.20,2.70,7.20,1024.30,0.00,0.00
2022-08-12 16:40:00,21.20,74,16.30,3.10,6.70,1024.30,0.00,0.00
2022-08-12 16:50:00,21.20,74,16.40,2.70,7.20,1024.40,0.00,0.00
2022-08-12 17:00:00,21.20,74,16.30,3.10,6.70,1024.40,0.00,0.00
2022-08-12 17:10:00,20.90,74,16.10,3.10,5.80,1024.50,0.00,0.00
2022-08-12 17:20:00,20.80,75,16.20,3.10,5.80,1024.50,0.00,0.00
2022-08-12 17:30:00,20.70,76,16.30,2.70,4.90,1024.50,0.00,0.00
2022-08-12 17:40:00,20.60,76,16.20,3.10,6.70,1024.40,0.00,0.00
2022-08-12 17:50:00,20.50,76,16.10,3.10,8.00,1024.70,0.00,0.00
2022-08-12 18:00:00,20.40,76,16.10,2.70,7.20,1024.60,0.00,0.00
2022-08-12 18:10:00,20.40,76,16.00,3.10,7.20,1024.70,0.00,0.00
2022-08-12 18:20:00,20.40,76,16.00,2.70,7.20,1024.70,0.00,0.00
2022-08-12 18:30:00,20.40,76,16.00,2.20,5.80,1024.90,0.00,0.00
2022-08-12 18:40:00,20.40,77,16.20,2.70,5.80,1024.80,0.00,0.00
2022-08-12 18:50:00,20.30,76,15.90,2.70,6.30,1025.10,0.00,0.00
2022-08-12 19:00:00,20.30,76,15.90,2.20,7.60,1025.10,0.00,0.00
2022-08-12 19:10:00,20.30,76,16.00,2.70,5.40,1025.20,0.00,0.00
2022-08-12 19:20:00,20.30,76,16.00,2.20,9.40,1025.40,0.00,0.00
2022-08-12 19:30:00,20.40,77,16.20,2.20,8.00,1025.50,0.00,0.00
2022-08-12 19:40:00,20.30,78,16.40,1.30,3.10,1025.50,0.00,0.00
2022-08-12 19:50:00,20.30,79,16.60,0.90,3.10,1025.60,0.00,0.00
2022-08-12 20:00:00,20.20,79,16.40,1.80,4.00,1025.70,0.00,0.00
2022-08-12 20:10:00,20.20,80,16.70,0.40,1.30,1025.60,0.00,0.00
2022-08-12 20:20:00,20.00,80,16.40,0.40,0.90,1025.60,0.00,0.00
2022-08-12 20:30:00,20.10,81,16.70,0.40,2.70,1025.60,0.00,0.00
2022-08-12 20:40:00,19.90,80,16.40,1.30,2.70,1025.80,0.00,0.00
2022-08-12 20:50:00,19.90,80,16.30,0.40,1.80,1026.00,0.00,0.00
2022-08-12 21:00:00,19.70,80,16.10,0.00,1.30,1026.00,0.00,0.00
2022-08-12 21:10:00,19.70,79,15.90,0.90,2.70,1025.80,0.00,0.00
2022-08-12 21:20:00,19.70,80,16.20,0.90,2.70,1025.80,0.00,0.00
2022-08-12 21:30:00,19.80,80,16.20,1.80,3.10,1025.80,0.00,0.00
2022-08-12 21:40:00,19.60,80,16.00,0.90,2.20,1025.70,0.00,0.00
2022-08-12 21:50:00,19.50,81,16.20,0.90,1.80,1025.80,0.00,0.00
2022-08-12 22:00:00,19.50,80,16.00,1.30,2.70,1025.70,0.00,0.00
2022-08-12 22:10:00,19.60,79,15.80,1.80,4.00,1025.60,0.00,0.00
2022-08-12 22:20:00,19.70,79,15.90,1.80,3.60,1025.70,0.00,0.00
2022-08-12 22:30:00,19.60,79,15.90,1.30,2.70,1025.80,0.00,0.00
2022-08-12 22:40:00,19.40,79,15.70,0.90,2.70,1025.80,0.00,0.00
2022-08-12 22:50:00,19.40,79,15.70,0.90,2.70,1025.60,0.00,0.00
2022-08-12 23:00:00,19.40,79,15.70,1.80,3.10,1025.70,0.00,0.00
2022-08-12 23:10:00,19.50,79,15.80,1.80,2.70,1025.60,0.00,0.00
2022-08-12 23:20:00,19.40,79,15.70,1.30,2.70,1025.70,0.00,0.00
2022-08-12 23:30:00,19.30,80,15.70,1.30,2.70,1025.60,0.00,0.00
2022-08-12 23:40:00,19.20,80,15.70,1.80,2.70,1025.60,0.00,0.00
2022-08-12 23:50:00,19.10,80,15.50,2.20,3.60,1025.50,0.00,0.00
2022-08-13 00:00:00,19.10,81,15.70,2.70,4.50,1025.60,0.00,0.00
2022-08-13 00:10:00,19.10,81,15.70,2.70,4.00,1025.50,0.00,0.00
2022-08-13 00:20:00,19.10,81,15.70,2.70,4.00,1025.40,0.00,0.00
2022-08-13 00:30:00,19.10,82,15.90,2.20,3.60,1025.40,0.00,0.00
2022-08-13 00:40:00,19.00,83,16.00,2.20,3.10,1025.30,0.00,0.00
2022-08-13 00:50:00,18.80,83,15.90,1.80,3.10,1025.20,0.00,0.00
2022-08-13 01:00:00,18.90,83,15.90,1.80,3.10,1025.00,0.00,0.00
2022-08-13 01:10:00,18.80,84,16.10,1.80,3.10,1025.00,0.00,0.00
2022-08-13 01:20:00,18.90,84,16.10,1.80,3.10,1025.00,0.00,0.00
2022-08-13 01:30:00,18.70,84,15.90,0.90,1.80,1025.10,0.00,0.00
2022-08-13 01:40:00,18.60,84,15.80,0.40,0.90,1024.90,0.00,0.00
2022-08-13 01:50:00,18.40,84,15.60,0.40,1.30,1024.80,0.00,0.00
2022-08-13 02:00:00,18.40,84,15.60,0.90,1.30,1024.80,0.00,0.00
2022-08-13 02:10:00,18.30,84,15.50,0.40,0.90,1024.70,0.00,0.00
2022-08-13 02:20:00,18.40,85,15.80,0.00,0.90,1024.70,0.00,0.00
2022-08-13 02:30:00,18.30,85,15.70,0.40,0.90,1024.60,0.00,0.00
2022-08-13 02:40:00,18.20,85,15.70,0.90,1.30,1024.60,0.00,0.00
2022-08-13 02:50:00,18.40,85,15.80,0.90,1.80,1024.60,0.00,0.00
2022-08-13 03:00:00,18.40,85,15.80,0.90,1.30,1024.50,0.00,0.00
2022-08-13 03:10:00,18.30,85,15.80,0.90,1.80,1024.40,0.00,0.00
2022-08-13 03:20:00,18.30,85,15.80,0.40,1.30,1024.50,0.00,0.00
2022-08-13 03:30:00,18.40,85,15.90,0.40,1.30,1024.50,0.00,0.00
2022-08-13 03:40:00,18.30,84,15.60,0.90,1.30,1024.60,0.00,0.00
2022-08-13 03:50:00,18.40,84,15.60,0.40,0.90,1024.60,0.00,0.00
2022-08-13 04:00:00,18.40,84,15.70,0.40,0.90,1024.60,0.00,0.00
2022-08-13 04:10:00,18.70,83,15.80,1.30,3.10,1024.60,0.00,0.00
2022-08-13 04:20:00,18.80,83,15.80,1.30,2.70,1024.70,0.00,0.00
2022-08-13 04:30:00,18.80,83,15.80,1.30,3.10,1024.70,0.00,0.00
2022-08-13 04:40:00,18.80,84,16.10,1.30,3.10,1024.80,0.00,0.00
2022-08-13 04:50:00,18.80,85,16.30,0.90,2.20,1024.80,0.00,0.00
2022-08-13 05:00:00,18.70,83,15.80,1.80,3.10,1024.90,0.00,0.00
2022-08-13 05:10:00,18.80,85,16.20,2.20,3.10,1024.80,0.00,0.00
2022-08-13 05:20:00,18.60,84,15.90,2.20,3.10,1025.10,0.00,0.00
2022-08-13 05:30:00,18.60,84,15.80,2.20,3.10,1025.00,0.00,0.00
2022-08-13 05:40:00,18.50,84,15.70,1.30,2.70,1025.20,0.00,0.00
2022-08-13 05:50:00,18.50,85,15.90,0.90,2.20,1025.10,0.00,0.00
2022-08-13 06:00:00,18.40,85,15.80,0.90,2.70,1025.40,0.00,0.00
2022-08-13 06:10:00,18.20,85,15.70,0.40,2.20,1025.40,0.00,0.00
2022-08-13 06:20:00,18.30,84,15.60,1.30,2.70,1025.50,0.00,0.00
2022-08-13 06:30:00,18.30,84,15.60,1.30,2.20,1025.50,0.00,0.00
2022-08-13 06:40:00,18.30,84,15.60,0.90,2.20,1025.50,0.00,0.00
2022-08-13 06:50:00,18.40,84,15.60,1.80,2.70,1025.70,0.00,0.00
2022-08-13 07:00:00,18.60,84,15.90,1.80,3.10,1025.70,0.00,0.00
2022-08-13 07:10:00,18.70,83,15.70,2.20,2.70,1025.80,0.00,0.00
2022-08-13 07:20:00,18.80,83,15.90,2.20,3.60,1026.00,0.00,0.00
2022-08-13 07:30:00,18.70,83,15.80,2.70,3.60,1026.10,0.00,0.00
2022-08-13 07:40:00,18.90,83,15.90,2.70,3.60,1026.40,0.00,0.00
2022-08-13 07:50:00,19.00,82,15.90,2.20,3.60,1026.40,0.00,0.00
2022-08-13 08:00:00,18.90,82,15.80,2.20,3.10,1026.50,0.00,0.00
2022-08-13 08:10:00,19.00,82,15.90,2.20,3.60,1026.60,0.00,0.00
2022-08-13 08:20:00,19.20,82,16.00,1.80,2.70,1026.70,0.00,0.00
2022-08-13 08:30:00,19.30,82,16.20,1.80,2.70,1026.70,0.00,0.00
2022-08-13 08:40:00,19.40,82,16.20,1.80,2.70,1027.00,0.00,0.00
2022-08-13 08:50:00,19.40,82,16.20,1.80,2.70,1026.90,0.00,0.00
2022-08-13 09:00:00,19.40,82,16.30,1.30,2.20,1027.10,0.00,0.00
